runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
426,0.397196730609018,0.106484486490676,0.00025269534842512,0.000207627982976299,0.000205878100668477,24,N,270.551582835432,0.000285171666582352,-29.6103906083796,0.000285171666582352
427,0.63230838960262,0.0272418530790842,0.00110094857543275,0.00101882064064768,0.00102405943694995,28,N,270.548502940478,0.000262539915210169,-29.5137963657253,0.000262539915210169
428,0.409937203051035,0.0701400070256898,0.000366266441187628,0.000323720323633575,0.000323870898428642,28,N,270.546415582566,0.000263185866973612,-29.7560728325252,0.000263185866973612
429,0.274348210077174,0.0810924529334333,0.000252995624115395,0.000225768384985553,0.000223249133336422,28,N,270.546516424899,0.000263890326069207,-29.5863411831788,0.000263890326069207
430,0.37854330242972,0.0732505293646942,0.000352766087809785,0.000287754644675599,0.000287065441262376,28,N,270.541980153412,0.000263303643875812,-30.0981515348711,0.000263303643875812
431,0.374711793781572,0.0937162251247323,0.000272163595585684,0.000229599831462093,0.000230978024145736,24,N,270.541903696608,0.000284884903685182,-29.3745174198392,0.000284884903685182
432,1.78133526701921,0.0309567233354069,0.00161675132674582,0.00149346522051006,0.00150008737712227,28,N,270.538152601016,0.000262505290397575,-30.462021359345,0.000262505290397575
433,8.5088096455652,0.0538834676947095,0.00202956894846481,0.00188214854555668,0.00187126440122898,28,N,270.539017260683,0.000262495169367336,-29.6370852751803,0.000262495169367336
434,0.641286302779208,0.0450578317858239,0.000684431793901383,0.000627565807588421,0.000628516987587388,28,N,270.535053884818,0.000262649408222574,-29.6483081568576,0.000262649408222574
435,0.358179442212847,0.0333012393076154,0.000711120711774863,0.000655891086293863,0.00065470379921344,28,N,270.534462507624,0.000262642007056143,-30.0281544429879,0.000262642007056143
436,0.378184881795855,0.0832991364026323,0.000308640799069485,0.000268529287641505,0.000264692272546709,28,N,270.53138496543,0.000263536366816585,-29.8217969111442,0.000263536366816585
437,2.06803781191472,0.0765273896676832,0.000753447938551017,0.000623517350911033,0.000633919796937796,28,N,270.518926410702,0.000262628733998328,-30.5037940567119,0.000262628733998328
438,0.253794050480698,0.0796996359485082,0.000254603774419865,0.000218905971748675,0.000219819467232886,28,N,270.518857868672,0.000263910862929344,-29.6108479134804,0.000263910862929344
439,0.379027424092434,0.0910828098982754,0.00027772413597456,0.000241551362067687,0.000241253488205556,28,N,270.513026383775,0.000263691362163936,-30.1257715266973,0.000263691362163936
440,0.31087394490331,0.0529851995861852,0.000420656520429188,0.000375358857082764,0.000373588977525197,28,N,270.506071024664,0.000262984650894664,-29.0804692017807,0.000262984650894664
441,1.34833532553882,0.0174928859867144,0.00250977184141016,0.00242117639625736,0.00243513532411639,28,N,270.501787600537,0.000262488517668744,-29.9347682944484,0.000262488517668744
442,125.113226211354,0.0149583376238689,0.0356505263109424,0.0344469646317272,0.0343702025489638,28,N,270.499523429464,0.000262475470169138,-29.8769285175612,0.000262475470169138
443,0.482558817966051,0.0408656222438253,0.000628225718056417,0.000584029840020576,0.00058395056366623,28,N,270.498825086993,0.000262672383012935,-29.2881864443324,0.000262672383012935
444,0.386904264796796,0.0562548898252044,0.000422371608072554,0.000386624000210106,0.000385058428224573,28,N,270.496853733449,0.000262944100898771,-30.0405467282987,0.000262944100898771
445,0.4668074741982,0.14836178661533,0.000209928751702646,0.000162634169166175,0.000163254923320346,13,N,270.494410009763,0.000388156079608743,-30.1667142842528,0.000388156079608743
446,0.294223626202237,0.0468699595813518,0.000474110309725861,0.000428796636995664,0.000431538400479402,28,N,270.493117253141,0.000262884028344819,-30.0525545193096,0.000262884028344819
447,0.359047775765272,0.037157445646864,0.000665529081509629,0.000598863359095438,0.000603908454759905,28,N,270.493985979044,0.000262688108137346,-29.8302223614869,0.000262688108137346
448,1.49837544962376,0.0192062679278401,0.00228177677283506,0.00221746360081858,0.00221143191131367,28,N,270.494219870127,0.000262489335904258,-29.4045025651224,0.000262489335904258
449,0.660795876062736,0.0774123278437538,0.000398446524080739,0.000356355605594397,0.000352123711544015,28,N,270.489964407462,0.000263020243522085,-30.3787355906372,0.000263020243522085
450,0.26599456543028,0.0681847696720681,0.000323471043760581,0.000268233165373737,0.000271321085082105,28,N,270.490296982193,0.000263503508763742,-29.7935752860877,0.000263503508763742
451,0.530698497590024,0.0325452865636997,0.000840106508961093,0.000792599736526754,0.000789444581568093,28,N,270.485991194198,0.000262588145791158,-30.6283494177248,0.000262588145791158
452,6.64288006543332,0.275050653637577,0.000476606771715389,0.00031579172745528,0.000322609262745104,28,N,270.488313317185,0.000263225089330198,-30.0219491405941,0.000263225089330198
453,0.24150871402042,0.0820177949952693,0.000237414532249983,0.000211477290184606,0.000208790181941692,28,N,270.489405902679,0.000264090872893468,-29.4800138949478,0.000264090872893468
454,0.336639005527671,0.0740787411204299,0.000322557834141809,0.000285493095948284,0.000283385922622357,28,N,270.48713461979,0.000263454863254125,-29.816335349058,0.000263454863254125
455,5.87881529717236,0.0228735389542256,0.00408895044095011,0.00392574375736822,0.00394130218723908,28,N,270.480429507133,0.000262480431041161,-29.1513511000326,0.000262480431041161
456,0.654745920323195,0.0244600942724689,0.00119927109384054,0.00114410081972077,0.00114259017186417,28,N,270.478303655328,0.000262529077011096,-29.47256837006,0.000262529077011096
457,0.427908656999155,0.0719493714859237,0.000354394068532161,0.000308212512221241,0.000309715462971415,28,N,270.479259244945,0.000263255263381835,-29.0423340115904,0.000263255263381835
458,0.196453846478976,0.0644199321153091,0.000285802382941343,0.000245946166144231,0.000249543378175073,28,N,270.477512016894,0.000263720502211016,-29.6275033955412,0.000263720502211016
459,0.232419844796299,0.0561104072157759,0.000355323188575915,0.000322462272743127,0.000323141939626619,28,N,270.472673891219,0.000263258566623034,-29.8515167015755,0.000263258566623034
460,0.40410487215325,0.109803449170949,0.000248405402158328,0.000204611057135942,0.000202676777906228,25,N,270.469311792613,0.000279633566809154,-29.3453101508861,0.000279633566809154
461,0.62961070211888,0.0261692804177475,0.00105719467218261,0.00100998634011719,0.00100983134867251,28,N,270.462644794883,0.000262543358930617,-29.9256193610404,0.000262543358930617
462,0.733972083612197,0.0654141287837332,0.000521376310873059,0.000450236631579864,0.000452635298034137,28,N,270.462730814529,0.000262812924090095,-29.3633423463302,0.000262812924090095
463,0.428115707941576,0.0525027386442655,0.00048719249387501,0.000431714632148654,0.000432400682141444,28,N,270.459770079283,0.00026283881501296,-29.9763576863773,0.00026283881501296
464,1.80930060137115,0.048313714336123,0.00116530428527459,0.00104115492207547,0.00104538575118026,28,N,270.458880891853,0.000262542376924927,-30.1186945665029,0.000262542376924927
465,0.299076000451836,0.0657930416504885,0.000327307445234573,0.000287183501176951,0.000288740249139505,28,N,270.457691433898,0.000263295506818469,-30.2346385120194,0.000263295506818469
466,0.332212347583896,0.0778503898196474,0.000304124471078408,0.000257868890604779,0.000256135320805797,28,N,270.456405821742,0.000263611318180662,-29.3917042506973,0.000263611318180662
467,1.22048673309446,0.0160621060992983,0.00255440815344443,0.00246875160182589,0.00247189207366753,28,N,270.452296837449,0.000262488418439345,-30.1285440337704,0.000262488418439345
468,72.0367769651892,0.0405227800927395,0.00961860504091576,0.00876913956345327,0.00884875947621966,28,N,270.448346105635,0.000263696368184336,-29.7770460553998,0.000263696368184336
469,0.329803830227083,0.0982597054093221,0.000255916308075864,0.000197737307203407,0.000200286660826185,25,N,270.44645341004,0.000279534541191024,-30.1731931783449,0.000279534541191024
470,0.341490908821544,0.0565206651671552,0.000404646374885737,0.000364073249349122,0.000361431658671463,28,N,270.448801860213,0.000263021336731131,-29.3371782739518,0.000263021336731131
471,0.184393506819831,0.060612174990766,0.000293190014366824,0.000252304020520194,0.000254765901907059,28,N,270.44602453721,0.000263665971107859,-29.5771476968076,0.000263665971107859
472,36.3481952135134,0.141573350622729,0.00188065690644805,0.00143474262719908,0.00145172565337881,28,N,270.445136698056,0.000262511219069682,-29.3439127854091,0.000262511219069682
473,0.295690872833346,0.107425057035542,0.000229094472838473,0.000187695279216782,0.000190280603757804,17,N,270.439593498329,0.000339216874511092,-29.7858127718251,0.000339216874511092
474,0.245421142406456,0.0752648560334695,0.000268828108333102,0.000237095503718607,0.000234801270737199,27,N,270.436834705181,0.000268612502114359,-30.1175003198215,0.000268612502114359
475,0.268063604320876,0.0612408841529403,0.000337286530254625,0.000287803914702789,0.000288873657447517,28,N,270.43814377628,0.000263342438350247,-29.5872040511352,0.000263342438350247
476,0.527692122375758,0.0348121264284458,0.000783822901018236,0.000740524006137097,0.000735536392341204,28,N,270.434010961275,0.000262601266832049,-29.4645419349768,0.000262601266832049
477,0.60441250752467,0.120216591500944,0.000368272669289109,0.000271613745231541,0.00027431879574879,19,N,270.432552339267,0.000349718176248162,-29.5727912968908,0.000349718176248162
478,0.333906393558882,0.0601010806658064,0.000370003830463569,0.000331019783815665,0.00033154259722391,28,N,270.428420198833,0.000263112758822258,-29.9161312280545,0.000263112758822258
479,0.423301412125596,0.107502367128117,0.000252187620180074,0.000215061250897187,0.000210881652250747,27,N,270.428920213257,0.000268812899258545,-29.8161948922485,0.000268812899258545
480,0.523992286617927,0.0510853076506498,0.000522635255381892,0.000480296722897969,0.000477161853637895,28,N,270.428958589734,0.000262759178921859,-29.5241605583198,0.000262759178921859
481,1.04210326305191,0.0720740967149379,0.000546155588219716,0.000486586082578298,0.00048745406982333,28,N,270.424190919556,0.000262771374400956,-29.8009176250924,0.000262771374400956
482,0.355563720962311,0.0824040217441898,0.000288612398556191,0.000247149908417944,0.000248410617277155,28,N,270.421785246888,0.00026363438932886,-29.75647123324,0.00026363438932886
483,0.480214688370844,0.0674413169964793,0.000414259062640625,0.000366792238672679,0.00037176071531674,28,N,270.422095236193,0.000263006188399171,-29.4756506446556,0.000263006188399171
484,2.0106859211227,0.0276001898610613,0.00195414453913686,0.00182008886896736,0.00182895800590451,28,N,270.420766463772,0.000262498897173875,-29.0191960939776,0.000262498897173875
485,0.403793883889908,0.0726264066080859,0.000347965290959423,0.000309962579470946,0.000306040724055856,28,N,270.414515398649,0.000263232623558139,-29.7172869588159,0.000263232623558139
486,0.1332356239955,0.0405783113991773,0.00483964991143264,0.00434647017722569,0.00434301193740144,28,N,270.403523165732,0.000270031113537199,-30.6587929187199,0.000270031113537199
487,0.407092032820621,0.0663354632749882,0.000445252796001715,0.000384144214631203,0.000384786241699455,28,N,270.408388947668,0.000263095317152714,-29.6289446765537,0.000263095317152714
488,0.463181079127839,0.131184774575649,0.000249666195249696,0.000181035817782563,0.000181005108530716,17,N,270.407808899944,0.000339052044158643,-29.3055256523243,0.000339052044158643
489,2.17000002655006,0.049889438383114,0.00109521175645223,0.00103058392501304,0.00101656559994493,28,N,270.399303676388,0.000262543801548135,-29.9225656364675,0.000262543801548135
490,0.400877165605223,0.0971901381616846,0.000253193096754721,0.00022486425888301,0.000221126352101214,28,N,270.395167152131,0.000263917184721295,-29.9522479946372,0.000263917184721295
491,0.0170522814945059,0.0199272190183815,0.0179191239687285,0.017266489088222,0.0172774301319628,28,N,270.393336353666,0.000263800756597893,-29.6258009340581,0.000263800756597893
492,0.0112069788797725,0.050693753100435,0.00621365660909333,0.00552409043824208,0.00555984873195699,28,N,270.382016360463,0.000274869072422515,-29.6231026056793,0.000274869072422515
493,1.2141115978954,0.047526294950151,0.000953357179998604,0.000841412470594158,0.000851335797709569,28,N,270.392467577476,0.000262581770933929,-30.0797115248197,0.000262581770933929
494,0.303918792285351,0.0520841471626041,0.000395340582275922,0.000361487735301043,0.000359990112360021,28,N,270.388780635522,0.000262989515607898,-30.3287910021462,0.000262989515607898
495,0.366303789840334,0.132839130376164,0.000198238164772652,0.000157139423973715,0.000160326020383226,7,N,270.388404156625,0.000529279044997071,-29.7998097656591,0.000529279044997071
496,0.356344940620524,0.109167505997396,0.000214816016882865,0.000187260552200972,0.000183581000959623,23,N,270.387825541763,0.000291656797045721,-29.2900416966589,0.000291656797045721
497,2.05756006648479,0.0956811147008036,0.000718312238421271,0.000590553154981142,0.000582470722931985,28,N,270.379867659285,0.000262709452731066,-29.9944872726782,0.000262709452731066
498,0.233397540305039,0.080176352914602,0.000231654415111338,0.000210153959388982,0.000205923950137689,28,N,270.372512511996,0.000264035062255724,-30.4312836490245,0.000264035062255724
499,0.464882839839008,0.0422021096805131,0.000615817084320829,0.000577788033660944,0.000572763983089351,28,N,270.368480745554,0.000262691077150056,-30.3584551979509,0.000262691077150056
500,0.38103880896077,0.137165571005761,0.000206535252141646,0.000158886984723928,0.000160775071634955,10,N,270.369172798165,0.000442581549203521,-30.2877171760136,0.000442581549203521
501,4.09592094273473,0.0274353638157948,0.00265230835459847,0.0025097177645459,0.002500021335383,28,N,270.369286163817,0.000262486105525051,-29.5108065220321,0.000262486105525051
502,0.347449563386785,0.118517235849807,0.000205399164311403,0.000179473168921251,0.000174336322006873,19,N,270.367419599465,0.000321025997444423,-29.9265189903313,0.000321025997444423
503,0.512505494907023,0.091969449766565,0.000346761157058444,0.000279998544361381,0.00028183800843058,28,N,270.360840181116,0.000263397702950812,-30.2850060579078,0.000263397702950812
504,0.220033533538993,0.0625599595826253,0.000297552362926067,0.000261908145737318,0.000263654782913139,28,N,270.361615524752,0.000263520712561071,-30.0858895847916,0.000263520712561071
