runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
164,0.538940528210009,0.111189241034956,0.00415774042189611,0.00368075787086293,0.00355540355918172,31,N,281.828700942738,0.000250485632423795,-2.10487403587483,0.000250485632423795
165,8.38371819009308,0.0408732144351106,0.0630087245056855,0.0593002593049568,0.059146675251368,35,N,281.815511066062,0.000234776306299512,-1.7864299777769,0.000234776306299512
166,1.02136529792341,0.0299212073980888,0.0117886413102244,0.0110803391403559,0.0110296503040787,35,N,281.814540258729,0.000234836152649237,-1.61635245643287,0.000234836152649237
167,0.128556627345795,0.144821065031357,0.0113856377978235,0.00747301878211024,0.00760862825990085,31,N,281.802709203771,0.000269272669818338,-1.4630491022035,0.000269272669818338
168,0.229104471099569,0.153376069414998,0.0133518819143513,0.00926729681584584,0.00914852117650357,31,N,281.799474795451,0.0002636084273893,-1.47970274871074,0.0002636084273893
169,1.48886075247,0.124533895402406,0.00564635383291994,0.00438011824974041,0.00438512663778998,30,N,281.792968832129,0.000254080103435466,-1.73030220966027,0.000254080103435466
170,10.5969180379846,0.13143423609977,0.0363340124241871,0.0253043008179809,0.025500419633148,35,N,281.777703735722,0.000234886130549591,-1.78029604396434,0.000234886130549591
171,0.679370737352123,0.0958697812598023,0.00621907119247411,0.00482566566341231,0.00481907607417007,35,N,281.791735138565,0.000235553736763283,-2.05008943486673,0.000235553736763283
172,1.15065719306196,0.250007071247843,0.00168151959858874,0.00101080284302878,0.000991398109479163,21,N,281.777752245644,0.00030478432406502,-1.04067538384845,0.00030478432406502
173,0.927214988194616,0.0582104732513285,0.00572691943481997,0.00488765297065819,0.00490945726457216,35,N,281.762338307727,0.000234939144311947,-1.65571388750202,0.000234939144311947
174,0.671305742789809,0.13617257352681,0.00225535560351042,0.00174076827925577,0.0017665161741476,33,N,281.750930975428,0.000242713269756639,-1.5328330040431,0.000242713269756639
175,8.69668714777574,0.114221848448514,0.0164604976075494,0.0122169386632457,0.0121421328001997,35,N,281.736108338471,0.00023547214306721,-1.82348752335483,0.00023547214306721
176,1.1687188750685,0.349984235144299,0.00110950821815741,0.000608403543488866,0.000598975643903582,5,N,281.733672816615,0.000626171150304391,-1.21750564928602,0.000626171150304391
177,10.5028135851231,0.0354468522787988,0.0178901253219586,0.0165182898062497,0.0165365408663357,35,N,281.725987261904,0.000234775990849816,-1.09546265386541,0.000234775990849816
178,0.815982535510939,0.0982471438343796,0.00332456700959757,0.00277360284991636,0.00270577470698127,34,N,281.703267790005,0.000238885387025021,-1.85599891092338,0.000238885387025021
179,11.1253650108503,0.0644317889070386,0.0154331800606553,0.0141003600336331,0.0139120113991466,35,N,281.685839771433,0.000234794919414189,-1.84090324008512,0.000234794919414189
180,1.35022695541533,0.0987482807513098,0.00381797432058674,0.0030652681857567,0.00304711211825129,35,N,281.683263550948,0.000235109537170857,-1.51474423554869,0.000235109537170857
181,1.98117384842116,0.0670893218372647,0.00407907773855487,0.00352999469845537,0.00350400540153445,35,N,281.640004053314,0.00023489139647387,-1.05299723286236,0.00023489139647387
182,0.0449615224513481,0.0368986699101692,0.0040577070011896,0.0037439907575129,0.00373146032473184,33,N,281.582773117911,0.000243329323118367,-1.46092890468871,0.000243329323118367
183,4.64636887789804,0.0318505408872353,0.0145815519560896,0.0133122168578975,0.0132444975686116,35,N,281.572024343378,0.000234781293373705,-1.67287650083894,0.000234781293373705
184,0.704637649092542,0.155709590079446,0.00922424445133001,0.00666273134624516,0.00643389368401339,10,N,281.564608219044,0.00052333601713325,-1.44135198332698,0.00052333601713325
185,0.700189273422126,0.141742531730829,0.0106057823317693,0.00739490079711932,0.00729597929819975,35,N,281.561699838115,0.000243765820243602,-1.44082713808981,0.000243765820243602
186,30.790196255803,0.0244703842928497,0.0794603348830425,0.0752981476260376,0.0755917276498626,35,N,281.561109702538,0.000234766515488084,-1.32784640799505,0.000234766515488084
187,1.32623883022758,0.0667519207773554,0.00393669563105747,0.00337736209481208,0.00334405144283213,35,N,281.540952608719,0.000235003029772965,-1.76689274372125,0.000235003029772965
188,2.34645569712989,0.0241450642510655,0.0156167175940633,0.0146122887519646,0.0146569312973995,35,N,281.537445387482,0.000234780398765272,-1.40014574687991,0.000234780398765272
189,2.35984849770538,0.167145889813025,0.00194550286189879,0.00133049057800635,0.00134387167629295,32,N,281.486294970411,0.000246155381352801,-1.73122743742006,0.000246155381352801
190,1.38179477908335,0.151548055073741,0.00588305958476205,0.00425898661869232,0.00430772564346882,17,N,281.47632700632,0.000337877053833343,-1.51615924325342,0.000337877053833343
191,0.664426793170192,0.219350234832934,0.00104493056936315,0.000679935321695713,0.000672298404598915,11,1.0,282.674062917613,0.000421590192501166,-1.77196304763983,0.000421590192501166
192,0.559665267940114,0.25441119338751,0.00122075662796414,0.000742959266282511,0.000740844016223155,2,2.0,282.508030074514,0.000990768747815674,-1.78782337932992,0.000990768747815674
193,0.544953581152539,0.149432911936877,0.00249308300730609,0.0020118071005281,0.00191403792298892,22,3.0,282.237483855321,0.00031905645324664,-1.68543794039885,0.00031905645324664
194,0.896828420916182,0.289427202785156,0.00102673695900838,0.000675187244567661,0.000646210075496674,5,4.0,281.639964008583,0.000625144818511707,-1.5004238261847,0.000625144818511707
195,2.91121926945372,0.122542484728396,0.0662517142005221,0.0528983241883972,0.0526305146519018,5,14.0,281.90441327171,0.000631492214577759,-2.03257609814116,0.000631492214577759
196,2.73367649281994,0.125870014204483,0.0320303761643888,0.0216650350115685,0.021925347236627,3,13.0,282.065747133967,0.000816035801125544,-2.11803620431396,0.000816035801125544
197,0.656957579753034,0.126515792988026,0.00738425526464126,0.00556143349765646,0.00561607052741397,9,12.0,282.072282364012,0.000481312662090377,-2.02848034551651,0.000481312662090377
198,1.07145892737776,0.152034801923556,0.00813058313595895,0.00605186107336058,0.0058486262603724,14,11.0,282.088834878825,0.000384781377039361,-1.98011122383566,0.000384781377039361
199,1.33349166373228,0.231645333372598,0.00212839797067735,0.00158045520542438,0.00154309748398547,12,10.0,282.164642448612,0.000402652580986981,-2.15806803037741,0.000402652580986981
200,27.7452162355043,0.108283859903647,0.0347933611023317,0.0265545596908379,0.0268123693137571,14,9.0,282.166725582655,0.000487305741728834,-1.75681335857745,0.000487305741728834
201,0.575368521076666,0.202366401755553,0.00128406759052538,0.000900388100250058,0.000882209051237529,5,8.0,282.22891965076,0.000625835518748069,-1.21649710933722,0.000625835518748069
202,0.570859194555086,0.216665096324095,0.0012010348912131,0.000837305609448378,0.000812166659651982,7,7.0,282.259733190486,0.000528893521593459,-2.04717942730635,0.000528893521593459
203,0.915043445293882,0.232235293084246,0.00174268516637605,0.00109747980746938,0.00114548056676277,10,6.0,282.41874591552,0.000441779155556215,-1.71037054155764,0.000441779155556215
204,1.69927126842829,0.199022052411572,0.00233045973133145,0.00178861298962337,0.00173465012255971,16,5.0,282.601706521793,0.000348169793260608,-1.67291935619267,0.000348169793260608
205,1.24625731206217,0.298339643552192,0.00121844552523339,0.000713906562312641,0.000753997230287501,7,25.0,281.645525449353,0.000528311980310884,-1.65202607981703,0.000528311980310884
206,0.701224814045319,0.294561676375549,0.0010907388606763,0.000808998840757682,0.000763001427652995,4,24.0,281.791981800767,0.000795767067327885,-1.23967008462926,0.000795767067327885
207,0.831615292120011,0.242156591272449,0.00133528697336913,0.00103648047427612,0.000977562325555345,12,23.0,281.791668682227,0.000415468577931732,-1.24330779565885,0.000415468577931732
208,0.524374967646715,0.215594422500079,0.00232088043398041,0.00181377943809502,0.00169484434720203,1,22.0,281.796649798889,0.00139739238160417,-2.07665584958079,0.00139739238160417
209,0.767972934769699,0.320381339313652,0.00115016140462542,0.000686043175272792,0.000679711865308424,1,21.0,281.833556882906,0.00139989841866493,-1.35200706288019,0.00139989841866493
210,0.566269045496344,0.154968021511064,0.0130115021135645,0.00843997171708321,0.00877586415513903,1,20.0,281.95981904095,0.00139385826613287,-1.98937227802292,0.00139385826613287
211,0.55450778693004,0.151592148327077,0.00946816074862821,0.00677746826161157,0.00679658041446903,1,19.0,282.023245643308,0.00139473028743035,-1.95393988878583,0.00139473028743035
212,0.718066848230279,0.139439057039065,0.00463722420516452,0.00347558792875776,0.00355443051646213,5,18.0,282.11635312802,0.000623383663867262,-1.49725463807441,0.000623383663867262
213,0.682928836429963,0.171857612194223,0.00177431139717455,0.00134173867710949,0.00131436744683433,1,17.0,282.262977587214,0.00139358159385105,-0.805102964152401,0.00139358159385105
214,0.395633284416024,0.174938781053653,0.00161835099947287,0.00111911461137497,0.00114842396393195,1,16.0,282.389266334129,0.00139409671462038,-0.751474026967899,0.00139409671462038
215,0.846327319314873,0.348634919752038,0.000930072919365306,0.000497261256755546,0.000520617172282698,4,15.0,282.439446198946,0.000699889154072421,-0.819884357672266,0.000699889154072421
216,1.23740413585922,0.134814196986071,0.156763556695292,0.111524204993846,0.11273856365916,5,31.0,281.9107301068,0.000622777391729548,-1.95982192050581,0.000622777391729548
217,1.64958515087135,0.213172219893893,0.00568084470036921,0.00358904349136112,0.00342693049230184,5,30.0,281.938083481886,0.00062285454411128,-1.54014811173213,0.00062285454411128
218,0.606766830779094,0.200183350980385,0.00286716237819442,0.00229612575139943,0.00222521726214894,1,29.0,282.061064638318,0.00139851657548507,-1.42594360905721,0.00139851657548507
219,0.403565104989217,0.106002963812388,0.0057158338315322,0.00445003296938908,0.00447210542080796,6,28.0,282.066392607013,0.000652067194566511,-2.03295611565919,0.000652067194566511
220,0.581809177818582,0.125602010311761,0.00776457182568091,0.00534281758082674,0.00537082439875151,3,27.0,282.069173594533,0.000847059122318339,-2.02500227404649,0.000847059122318339
221,1.57427519196507,0.15259212576297,0.00599515358927357,0.00388578920263322,0.00389866567272072,5,26.0,282.293132438268,0.000746742530286814,-1.40737138250916,0.000746742530286814
222,0.567578452294516,0.136976464699387,0.00567074956771106,0.00403698796090706,0.00404320501384219,6,34.0,282.046846781088,0.000569742194443344,-1.72631189025167,0.000569742194443344
223,0.620599613610179,0.282036217529034,0.00159831199494421,0.000956059892866294,0.00095405887603197,1,33.0,282.236093230489,0.0014057329586351,-1.51031409483788,0.0014057329586351
224,0.539239689044884,0.114705447541532,0.0131510380341913,0.00938727250660694,0.00946549988412159,1,32.0,282.403062272401,0.00139471565368248,-0.924273291188178,0.00139471565368248
225,0.678414582954521,0.150650652187008,0.00251959103931145,0.00177975228847579,0.00184600100885701,1,36.0,281.970449527855,0.00164045504866342,-2.19044597565752,0.00164045504866342
226,0.709799397485217,0.11760994412441,0.00744498162260925,0.0057190768500602,0.0057509311809974,7,35.0,282.067423935753,0.000550112603684838,-2.025031053973,0.000550112603684838
227,1.66237388097863,-2.22339826951536,0.00469789057276645,-0.000690503282193319,-0.000480449446036714,1,38.0,282.164279164637,0.00139837896764886,-1.65698086796769,0.00139837896764886
228,1.18405004221179,0.276206174954772,0.00160885802557131,0.00095531938372631,0.000929299980098538,7,37.0,282.540522141396,0.000528090378116603,-1.81308774688787,0.000528090378116603
229,984.152753770537,0.671641065219176,0.0480934631396176,0.015699530883124,0.0185715082536703,26,40.0,282.207128273591,0.0002750861479546,-1.49891511460067,0.0002750861479546
230,0.998949137253137,0.156598050180778,0.00286109684170411,0.00173781615003193,0.0018116031084316,20,39.0,282.669249796085,0.000361152766682916,-1.05250891390668,0.000361152766682916
231,3.07135566973177,0.139216258809252,0.00928986266274915,0.00687851446521334,0.00694509408052373,2,43.0,281.741146907796,0.00116857337175744,-1.82277418632009,0.00116857337175744
232,0.384777069699846,0.0959809152977964,0.0119448738833331,0.0092682424883964,0.00936760037598907,6,42.0,282.405349402027,0.000569177762505344,-0.924767985400534,0.000569177762505344
233,2.13970765432672,1.59267079159788,0.00121804503791963,0.000136254206490926,0.0002081450854548,1,41.0,282.821388631418,0.00139820641747706,-1.73018911678458,0.00139820641747706
234,4.17416723410932,0.249837517931455,0.00838522139100276,0.00476756189368307,0.00476721519009907,1,45.0,281.802295346188,0.00140102658493649,-1.47107480701864,0.00140102658493649
235,0.4883610512503,0.10791648158088,0.0122455212693152,0.0093358358232401,0.00946449797475454,4,44.0,282.404989200143,0.000697133747620941,-0.924668112617467,0.000697133747620941
236,0.735008273835837,0.169325988136021,0.0164679262666289,0.0113144492399494,0.0116841856207249,1,48.0,281.970012024283,0.00139389199652074,-1.95242798569925,0.00139389199652074
237,0.234079543591204,0.104493773333914,0.00338712715004783,0.00269083124306077,0.00270874913929436,1,47.0,282.058661254707,0.00139582059239505,-1.42189759810633,0.00139582059239505
238,0.698226870408099,0.183461123343506,0.00161598199001868,0.0011462438413073,0.0011499284150271,1,46.0,282.386997312972,0.001393956055863,-0.75121033605253,0.001393956055863
239,1.72041022287576,0.176949932299784,0.00362730263459406,0.00237000954519652,0.00249620071058373,9,49.0,281.874233552745,0.00046404342927613,-1.11398723673011,0.00046404342927613
240,0.729570245987565,0.514490540800275,0.000998437687418226,0.000405723239755411,0.000406014873793706,1,50.0,282.191082501528,0.00140253875002305,-2.15892648384956,0.00140253875002305
241,0.901966006356723,0.17394862963837,0.00516221094061219,0.00412531803953454,0.00400552474493091,5,52.0,282.081159816646,0.000707880990637405,-1.99465310589898,0.000707880990637405
242,0.341667847016739,0.180046036612531,0.00200603928892656,0.00120285702050728,0.00125818246649775,1,51.0,282.133380341576,0.00139659770481484,-1.15342641823485,0.00139659770481484
243,2.7678256856417,0.193405248672685,0.00451422153222877,0.00334173674520628,0.0034314419212586,3,53.0,282.207713525049,0.00101576306487891,-1.49570055893458,0.00101576306487891
244,1.28992513072165,0.378506506669622,0.000986918328698063,0.000552008384915274,0.000520646381560714,1,56.0,281.478766303179,0.00139856947792472,-1.71702461252214,0.00139856947792472
245,6.70895873314804,0.718577014022302,0.13960244913285,0.0317080820852456,0.0393121181777398,1,55.0,281.897133173893,0.00139241310674875,-2.02883036420564,0.00139241310674875
246,0.623603876325714,0.147038587392815,0.00277923316758591,0.00206676218492844,0.00204069981887358,1,54.0,282.349081509793,0.00139678715338695,-1.47497338847546,0.00139678715338695
247,0.806563021638345,0.118873181279064,0.00680063848518784,0.00562457404887813,0.00572978563782926,4,58.0,282.066919617029,0.000738573671945541,-2.02508660723354,0.000738573671945541
248,3.63827908038892,3.46264167406484,0.00145997967868247,4.92971696157001e-06,0.000116071919011451,1,57.0,282.879694188701,0.00139678141289865,-1.37744421038208,0.00139678141289865
249,1.26652374171467,0.151206747112991,0.0109785827283127,0.00821492468045138,0.00860878415477007,5,60.0,281.800579038028,0.000623602452520399,-1.80928250803335,0.000623602452520399
250,0.646114282170279,0.156719441090088,0.00734274858486462,0.00498940899473535,0.00522033755343272,2,59.0,282.070815091134,0.00109160052940031,-2.02581200924548,0.00109160052940031
251,1.74334594256747,0.230777081407334,0.0107540481518807,0.00648889777577653,0.006737956784115,1,61.0,282.083506531716,0.00139508275757706,-1.93815610701188,0.00139508275757706
252,0.644039451374347,0.38031182277315,0.000729256955989336,0.000559844480775074,0.000519498520233286,1,63.0,281.619242548158,0.00140256681469926,-1.71530052923936,0.00140256681469926
253,0.960351469402094,0.304999732056192,0.000837840710451038,0.000451478729501439,0.000496149553153459,1,62.0,282.309294531463,0.00139816106087663,-2.12725004050913,0.00139816106087663
254,1.11369367648607,0.14844364690664,0.00928311287462787,0.00740582992405129,0.00747246682234722,1,65.0,281.802479265308,0.00139409331597014,-1.80997987992289,0.00139409331597014
255,0.285919528866203,0.161189718559074,0.000931925918645832,0.000732565329289641,0.000746457029133871,1,64.0,282.452939445758,0.00140302278700709,-1.32935485382563,0.00140302278700709
256,0.714165370899762,0.154297227655857,0.00335193474858456,0.00282018044289255,0.00282646942692931,1,67.0,281.935988248575,0.00139179576239779,-1.53890261983161,0.00139179576239779
257,1.45207915724169,0.312677383824566,0.00114750325996788,0.000776513653555178,0.000769196384446556,2,66.0,282.56814027989,0.000989254163067119,-1.12728583921729,0.000989254163067119
258,1.33996604201771,0.163451221102359,0.00329450129616592,0.0027891952249074,0.00269351386196485,1,68.0,281.986996956162,0.00181509618979915,-1.49098468556539,0.00181509618979915
259,0.635088085318416,0.142727868220324,0.0135566187801187,0.0108235936063068,0.0109977679589993,5,69.0,282.499145092329,0.000683919648902394,-1.45363525840772,0.000683919648902394
260,0.135491947525,0.101424509279657,0.000887803952410675,0.000782710797022749,0.000783162147471125,1,71.0,282.416196601557,0.00139957632763079,-1.70578155459553,0.00139957632763079
261,0.599901794183417,0.200091055213768,0.000969413260121214,0.000760812550554506,0.000764989030009599,1,70.0,282.424960772272,0.00140130958996521,-1.18145569395493,0.00140130958996521
262,0.4247275103091,0.0878389786316232,0.00859250837242142,0.00770828518276965,0.00773946834376814,1,73.0,281.803887251137,0.00139377537481287,-1.81035757883568,0.00139377537481287
263,1.02763597313222,0.274303104532306,0.00276662642661958,0.00247652085971536,0.00225930179948599,2,72.0,282.062963636756,0.000987062833077556,-1.42613060575817,0.000987062833077556
264,3.58107573736222,0.119998990466504,0.0240686979887633,0.0213745361797779,0.0211765962398892,1,74.0,282.063918045841,0.00140588229036071,-2.11866447029376,0.00140588229036071
265,34.9251853854181,2.06327835873167,0.00233749167325459,1.13045775175681e-06,0.000693089761523221,1,76.0,281.858680938441,0.00139331873045409,-0.821660718264285,0.00139331873045409
266,75.5450423106708,0.0856996516803805,0.0525612033024234,0.0476993799669471,0.0482019973236348,3,75.0,282.206930178458,0.000801889009131242,-1.49968103048921,0.000801889009131242
267,0.0954535809029336,0.115054436088975,0.00824759101755145,0.00762708373264706,0.00762708373264706,1,78.0,281.803633076736,0.00146868166999753,-1.46261873036328,0.00146868166999753
268,0.957750974328625,0.172820494376885,0.00110243273106102,0.000982383026526394,0.000982383026526394,1,77.0,282.269074177662,0.00139464849326313,-1.51104342483093,0.00139464849326313
269,0.0,0.0,0.00168391352334697,0.00168391352334697,0.00168391352334697,1,81.0,281.968464700866,0.001655551994325,-2.1899086540895,0.001655551994325
270,0.0,0.0,0.00270742760320828,0.00270742760320828,0.00270742760320828,1,80.0,282.086548967824,0.00139555397215472,-1.68515254084681,0.00139555397215472
271,0.0,0.0,0.000794983457618748,0.000794983457618748,0.000794983457618748,1,79.0,282.363836424029,0.00139932709235237,-1.84343723555867,0.00139932709235237
